GenerationUsed,StorageUsed,DR_Injected,UnservedLoad,StorageCharged,DR_Repayed,Total_Load,DR_energy_tracker_total_energy,DR_energy_tracker_min_time_left,AvailGenCap,FractionAvailableGenerators
1365.154217196,0.0,0.0,0.0,0.0,0.0,1365.154217196,0.0,0.0,5516.126753293938,0.9791666666666666
1521.0482616542286,0.0,0.0,0.0,0.0,0.0,1521.0482616542286,0.0,0.0,5516.126753293938,0.9791666666666666
1743.9260749817,0.0,0.0,0.0,0.0,0.0,1743.9260749817,0.0,0.0,5516.126753293938,0.9791666666666666
1920.4720649705998,0.0,0.0,0.0,0.0,0.0,1920.4720649705998,0.0,0.0,5516.126753293938,0.9791666666666666
2100.2573432927,0.0,0.0,0.0,0.0,0.0,2100.2573432927,0.0,0.0,5516.126753293938,0.9791666666666666
2327.3540191648,0.0,0.0,0.0,0.0,0.0,2327.3540191648,0.0,0.0,5516.126753293938,0.9791666666666666
2539.9166749456135,0.0,0.0,0.0,0.0,0.0,2539.9166749456135,0.0,0.0,5516.126753293938,0.9791666666666666
2833.3085013428527,0.0,0.0,0.0,0.0,0.0,2833.3085013428527,0.0,0.0,5516.126753293938,0.96875
3089.6429227536746,0.0,0.0,0.0,0.0,0.0,3089.6429227536746,0.0,0.0,5503.732355466068,0.96875
3084.0616303966203,0.0,0.0,0.0,0.0,0.0,3084.0616303966203,0.0,0.0,5503.732355466068,0.96875
2912.9030123691064,0.0,0.0,0.0,0.0,0.0,2912.9030123691064,0.0,0.0,5503.732355466068,0.96875
2691.6498953991713,0.0,0.0,0.0,0.0,0.0,2691.6498953991713,0.0,0.0,5503.732355466068,0.96875
2482.4474881618607,0.0,0.0,0.0,0.0,0.0,2482.4474881618607,0.0,0.0,5503.732355466068,0.96875
1956.7086550376869,0.0,0.0,0.0,0.0,0.0,1956.7086550376869,0.0,0.0,5503.732355466068,0.96875
1338.996150374704,0.0,0.0,0.0,0.0,0.0,1338.996150374704,0.0,0.0,5503.732355466068,0.96875
992.9392671735172,0.0,0.0,0.0,0.0,0.0,992.9392671735172,0.0,0.0,5503.732355466068,0.96875
863.7950998761872,0.0,0.0,0.0,0.0,0.0,863.7950998761872,0.0,0.0,5503.732355466068,0.96875
818.7455345210658,0.0,0.0,0.0,0.0,0.0,818.7455345210658,0.0,0.0,5503.732355466068,0.96875
806.22007041461,0.0,0.0,0.0,0.0,0.0,806.22007041461,0.0,0.0,5503.732355466068,0.96875
796.5293027384605,0.0,0.0,0.0,0.0,0.0,796.5293027384605,0.0,0.0,5503.732355466068,0.96875
945.8851205635675,0.0,0.0,0.0,0.0,0.0,945.8851205635675,0.0,0.0,5503.732355466068,0.96875
1276.5717172810005,0.0,0.0,0.0,0.0,0.0,1276.5717172810005,0.0,0.0,5503.732355466068,0.96875
1524.2957724772896,0.0,0.0,0.0,0.0,0.0,1524.2957724772896,0.0,0.0,5503.732355466068,0.96875
1507.311782687992,0.0,0.0,0.0,0.0,0.0,1507.311782687992,0.0,0.0,5503.732355466068,0.96875
1588.3287691851488,0.0,0.0,0.0,0.0,0.0,1588.3287691851488,0.0,0.0,5503.732355466068,0.96875
1859.3839187616,0.0,0.0,0.0,0.0,0.0,1859.3839187616,0.0,0.0,5503.732355466068,0.9583333333333334
2104.075029408905,0.0,0.0,0.0,0.0,0.0,2104.075029408905,0.0,0.0,5491.337957638197,0.9583333333333334
2295.204448072184,0.0,0.0,0.0,0.0,0.0,2295.204448072184,0.0,0.0,5491.337957638197,0.9583333333333334
2454.6527671817003,0.0,0.0,0.0,0.0,0.0,2454.6527671817003,0.0,0.0,5491.337957638197,0.9583333333333334
2647.2026481636,0.0,0.0,0.0,0.0,0.0,2647.2026481636,0.0,0.0,5491.337957638197,0.9583333333333334
2840.9803506696144,0.0,0.0,0.0,0.0,0.0,2840.9803506696144,0.0,0.0,5491.337957638197,0.9583333333333334
3131.6671963283184,0.0,0.0,0.0,0.0,0.0,3131.6671963283184,0.0,0.0,5491.337957638197,0.9583333333333334
3389.3601698335524,0.0,0.0,0.0,0.0,0.0,3389.3601698335524,0.0,0.0,5491.337957638197,0.9583333333333334
3390.594717298669,0.0,0.0,0.0,0.0,0.0,3390.594717298669,0.0,0.0,5491.337957638197,0.9583333333333334
3178.334964292154,0.0,0.0,0.0,0.0,0.0,3178.334964292154,0.0,0.0,5491.337957638197,0.9479166666666666
2941.457887201326,0.0,0.0,0.0,0.0,0.0,2941.457887201326,0.0,0.0,5457.253363611552,0.9375
2719.874176022,0.0,0.0,0.0,0.0,0.0,2719.874176022,0.0,0.0,5423.168769584908,0.9479166666666666
2110.8576240576003,0.0,0.0,0.0,0.0,0.0,2110.8576240576003,0.0,0.0,5457.253363611552,0.9479166666666666
1433.455599655844,0.0,0.0,0.0,0.0,0.0,1433.455599655844,0.0,0.0,5457.253363611552,0.9479166666666666
1047.6375901311862,0.0,0.0,0.0,0.0,0.0,1047.6375901311862,0.0,0.0,5457.253363611552,0.9479166666666666
907.9382372904599,0.0,0.0,0.0,0.0,0.0,907.9382372904599,0.0,0.0,5457.253363611552,0.9583333333333334
850.3208428751661,0.0,0.0,0.0,0.0,0.0,850.3208428751661,0.0,0.0,5469.6477614394225,0.9583333333333334
820.0139824523709,0.0,0.0,0.0,0.0,0.0,820.0139824523709,0.0,0.0,5469.6477614394225,0.9583333333333334
795.2275944566723,0.0,0.0,0.0,0.0,0.0,795.2275944566723,0.0,0.0,5469.6477614394225,0.9479166666666666
941.3707135325815,0.0,0.0,0.0,0.0,0.0,941.3707135325815,0.0,0.0,5373.591178273424,0.9479166666666666
1305.9540214478936,0.0,0.0,0.0,0.0,0.0,1305.9540214478936,0.0,0.0,5373.591178273424,0.9479166666666666
1654.848935128876,0.0,0.0,0.0,0.0,0.0,1654.848935128876,0.0,0.0,5373.591178273424,0.9375
1829.33986633946,0.0,0.0,0.0,0.0,0.0,1829.33986633946,0.0,0.0,5339.506584246778,0.9375
2090.0828057452936,0.0,0.0,0.0,0.0,0.0,2090.0828057452936,0.0,0.0,5339.506584246778,0.9375
2435.219683331848,0.0,0.0,0.0,0.0,0.0,2435.219683331848,0.0,0.0,5339.506584246778,0.9270833333333334
2693.270642831584,0.0,0.0,0.0,0.0,0.0,2693.270642831584,0.0,0.0,5305.421990220133,0.9270833333333334
2866.045543244324,0.0,0.0,0.0,0.0,0.0,2866.045543244324,0.0,0.0,5305.421990220133,0.9270833333333334
2988.0728676464305,0.0,0.0,0.0,0.0,0.0,2988.0728676464305,0.0,0.0,5305.421990220133,0.9270833333333334
3128.2481345936676,0.0,0.0,0.0,0.0,0.0,3128.2481345936676,0.0,0.0,5305.421990220133,0.9479166666666666
3252.646434276138,0.0,0.0,0.0,0.0,0.0,3252.646434276138,0.0,0.0,5435.563167412778,0.9479166666666666
3457.016402202067,0.0,0.0,0.0,0.0,0.0,3457.016402202067,0.0,0.0,5435.563167412778,0.9479166666666666
3643.3238599308524,0.0,0.0,0.0,0.0,0.0,3643.3238599308524,0.0,0.0,5435.563167412778,0.9479166666666666
3593.316186493442,0.0,0.0,0.0,0.0,0.0,3593.316186493442,0.0,0.0,5435.563167412778,0.9479166666666666
3350.9413385339503,0.0,0.0,0.0,0.0,0.0,3350.9413385339503,0.0,0.0,5435.563167412778,0.9479166666666666
3081.6208261847596,0.0,0.0,0.0,0.0,0.0,3081.6208261847596,0.0,0.0,5435.563167412778,0.9375
2853.309787535128,0.0,0.0,0.0,0.0,0.0,2853.309787535128,0.0,0.0,5404.577172843101,0.9375
2257.9883086877885,0.0,0.0,0.0,0.0,0.0,2257.9883086877885,0.0,0.0,5404.577172843101,0.9375
1557.3843588282707,0.0,0.0,0.0,0.0,0.0,1557.3843588282707,0.0,0.0,5404.577172843101,0.9375
1128.002054483353,0.0,0.0,0.0,0.0,0.0,1128.002054483353,0.0,0.0,5404.577172843101,0.9375
926.2140366592878,0.0,0.0,0.0,0.0,0.0,926.2140366592878,0.0,0.0,5404.577172843101,0.9479166666666666
866.4914673894154,0.0,0.0,0.0,0.0,0.0,866.4914673894154,0.0,0.0,5435.563167412778,0.9479166666666666
837.631766794405,0.0,0.0,0.0,0.0,0.0,837.631766794405,0.0,0.0,5435.563167412778,0.9479166666666666
807.8572883734955,0.0,0.0,0.0,0.0,0.0,807.8572883734955,0.0,0.0,5435.563167412778,0.9479166666666666
953.9381804709313,0.0,0.0,0.0,0.0,0.0,953.9381804709313,0.0,0.0,5435.563167412778,0.9479166666666666
1323.1159944336105,0.0,0.0,0.0,0.0,0.0,1323.1159944336105,0.0,0.0,5435.563167412778,0.9479166666666666
1735.223432076387,0.0,0.0,0.0,0.0,0.0,1735.223432076387,0.0,0.0,5435.563167412778,0.9583333333333334
2008.1422126128605,0.0,0.0,0.0,0.0,0.0,2008.1422126128605,0.0,0.0,5469.6477614394225,0.9583333333333334
2377.8139562161264,0.0,0.0,0.0,0.0,0.0,2377.8139562161264,0.0,0.0,5469.6477614394225,0.9583333333333334
2851.994622303858,0.0,0.0,0.0,0.0,0.0,2851.994622303858,0.0,0.0,5469.6477614394225,0.9583333333333334
3219.1111653175467,0.0,0.0,0.0,0.0,0.0,3219.1111653175467,0.0,0.0,5469.6477614394225,0.9583333333333334
3443.1768355729823,0.0,0.0,0.0,0.0,0.0,3443.1768355729823,0.0,0.0,5469.6477614394225,0.96875
3587.001862641624,0.0,0.0,0.0,0.0,0.0,3587.001862641624,0.0,0.0,5565.704344605422,0.96875
3717.035623611056,0.0,0.0,0.0,0.0,0.0,3717.035623611056,0.0,0.0,5565.704344605422,0.96875
3804.5923435245877,0.0,0.0,0.0,0.0,0.0,3804.5923435245877,0.0,0.0,5565.704344605422,0.9583333333333334
3952.3025864179103,0.0,0.0,0.0,0.0,0.0,3952.3025864179103,0.0,0.0,5531.619750578778,0.9583333333333334
4059.913151272469,0.0,0.0,0.0,0.0,0.0,4059.913151272469,0.0,0.0,5531.619750578778,0.9583333333333334
3916.018670433085,0.0,0.0,0.0,0.0,0.0,3916.018670433085,0.0,0.0,5531.619750578778,0.9583333333333334
3569.821498180586,0.0,0.0,0.0,0.0,0.0,3569.821498180586,0.0,0.0,5531.619750578778,0.9479166666666666
3186.757652938776,0.0,0.0,0.0,0.0,0.0,3186.757652938776,0.0,0.0,5314.717788591037,0.9479166666666666
2917.1975677603114,0.0,0.0,0.0,0.0,0.0,2917.1975677603114,0.0,0.0,5314.717788591037,0.9479166666666666
2297.631031737966,0.0,0.0,0.0,0.0,0.0,2297.631031737966,0.0,0.0,5314.717788591037,0.9375
1590.2595624491378,0.0,0.0,0.0,0.0,0.0,1590.2595624491378,0.0,0.0,5302.323390763166,0.9479166666666666
1145.7861537933,0.0,0.0,0.0,0.0,0.0,1145.7861537933,0.0,0.0,5519.2253527509065,0.9583333333333334
1025.85161742545,0.0,0.0,0.0,0.0,0.0,1025.85161742545,0.0,0.0,5553.309946777552,0.9583333333333334
934.6707287160455,0.0,0.0,0.0,0.0,0.0,934.6707287160455,0.0,0.0,5553.309946777552,0.9583333333333334
886.9083176744632,0.0,0.0,0.0,0.0,0.0,886.9083176744632,0.0,0.0,5553.309946777552,0.9583333333333334
847.3275320747987,0.0,0.0,0.0,0.0,0.0,847.3275320747987,0.0,0.0,5553.309946777552,0.9583333333333334
1004.1451776684909,0.0,0.0,0.0,0.0,0.0,1004.1451776684909,0.0,0.0,5553.309946777552,0.9479166666666666
1465.856817102299,0.0,0.0,0.0,0.0,0.0,1465.856817102299,0.0,0.0,5519.2253527509065,0.9375
1928.700235992384,0.0,0.0,0.0,0.0,0.0,1928.700235992384,0.0,0.0,5423.168769584908,0.9375
2161.7635845786317,0.0,0.0,0.0,0.0,0.0,2161.7635845786317,0.0,0.0,5423.168769584908,0.9375
2514.100143171523,0.0,0.0,0.0,0.0,0.0,2514.100143171523,0.0,0.0,5423.168769584908,0.9375
2914.5907025749266,0.0,0.0,0.0,0.0,0.0,2914.5907025749266,0.0,0.0,5423.168769584908,0.9375
3138.600262437605,0.0,0.0,0.0,0.0,0.0,3138.600262437605,0.0,0.0,5423.168769584908,0.9375
3206.062915475267,0.0,0.0,0.0,0.0,0.0,3206.062915475267,0.0,0.0,5423.168769584908,0.9375
3244.8460870527183,0.0,0.0,0.0,0.0,0.0,3244.8460870527183,0.0,0.0,5423.168769584908,0.9375
3321.6519494651457,0.0,0.0,0.0,0.0,0.0,3321.6519494651457,0.0,0.0,5423.168769584908,0.9375
3368.699367712652,0.0,0.0,0.0,0.0,0.0,3368.699367712652,0.0,0.0,5423.168769584908,0.9375
3510.604236129061,0.0,0.0,0.0,0.0,0.0,3510.604236129061,0.0,0.0,5423.168769584908,0.9375
3644.2578995421945,0.0,0.0,0.0,0.0,0.0,3644.2578995421945,0.0,0.0,5423.168769584908,0.9375
3569.554760826698,0.0,0.0,0.0,0.0,0.0,3569.554760826698,0.0,0.0,5423.168769584908,0.9375
3335.3479617218254,0.0,0.0,0.0,0.0,0.0,3335.3479617218254,0.0,0.0,5423.168769584908,0.9375
3080.8191001687974,0.0,0.0,0.0,0.0,0.0,3080.8191001687974,0.0,0.0,5423.168769584908,0.9375
2860.07836085294,0.0,0.0,0.0,0.0,0.0,2860.07836085294,0.0,0.0,5423.168769584908,0.9375
2263.9278564454,0.0,0.0,0.0,0.0,0.0,2263.9278564454,0.0,0.0,5423.168769584908,0.9375
1562.0819549573,0.0,0.0,0.0,0.0,0.0,1562.0819549573,0.0,0.0,5423.168769584908,0.9375
1134.401171386456,0.0,0.0,0.0,0.0,0.0,1134.401171386456,0.0,0.0,5423.168769584908,0.9375
937.6346716015554,0.0,0.0,0.0,0.0,0.0,937.6346716015554,0.0,0.0,5423.168769584908,0.9375
874.9065163296533,0.0,0.0,0.0,0.0,0.0,874.9065163296533,0.0,0.0,5423.168769584908,0.9375
850.6274231996316,0.0,0.0,0.0,0.0,0.0,850.6274231996316,0.0,0.0,5423.168769584908,0.9375
823.484983372152,0.0,0.0,0.0,0.0,0.0,823.484983372152,0.0,0.0,5423.168769584908,0.9375
976.3653297960448,0.0,0.0,0.0,0.0,0.0,976.3653297960448,0.0,0.0,5423.168769584908,0.9375
1334.3373640069267,0.0,0.0,0.0,0.0,0.0,1334.3373640069267,0.0,0.0,5423.168769584908,0.9375
1662.7400767407764,0.0,0.0,0.0,0.0,0.0,1662.7400767407764,0.0,0.0,5423.168769584908,0.9479166666666666
1860.5691876703631,0.0,0.0,0.0,0.0,0.0,1860.5691876703631,0.0,0.0,5457.253363611552,0.9583333333333334
2187.863339845429,0.0,0.0,0.0,0.0,0.0,2187.863339845429,0.0,0.0,5553.309946777552,0.9583333333333334
2634.73788293488,0.0,0.0,0.0,0.0,0.0,2634.73788293488,0.0,0.0,5553.309946777552,0.9583333333333334
2994.0294940341296,0.0,0.0,0.0,0.0,0.0,2994.0294940341296,0.0,0.0,5553.309946777552,0.9583333333333334
3237.5258670831918,0.0,0.0,0.0,0.0,0.0,3237.5258670831918,0.0,0.0,5553.309946777552,0.9583333333333334
3405.5850189667203,0.0,0.0,0.0,0.0,0.0,3405.5850189667203,0.0,0.0,5553.309946777552,0.9583333333333334
3537.3234601565823,0.0,0.0,0.0,0.0,0.0,3537.3234601565823,0.0,0.0,5553.309946777552,0.9583333333333334
3580.388890197484,0.0,0.0,0.0,0.0,0.0,3580.388890197484,0.0,0.0,5553.309946777552,0.9583333333333334
3701.716271356183,0.0,0.0,0.0,0.0,0.0,3701.716271356183,0.0,0.0,5553.309946777552,0.9583333333333334
3807.581678810696,0.0,0.0,0.0,0.0,0.0,3807.581678810696,0.0,0.0,5553.309946777552,0.9583333333333334
3708.994709471557,0.0,0.0,0.0,0.0,0.0,3708.994709471557,0.0,0.0,5553.309946777552,0.9583333333333334
3412.588619978191,0.0,0.0,0.0,0.0,0.0,3412.588619978191,0.0,0.0,5553.309946777552,0.96875
3168.290724667242,0.0,0.0,0.0,0.0,0.0,3168.290724667242,0.0,0.0,5587.394540804196,0.96875
2958.4674398721554,0.0,0.0,0.0,0.0,0.0,2958.4674398721554,0.0,0.0,5587.394540804196,0.96875
2350.0661060094585,0.0,0.0,0.0,0.0,0.0,2350.0661060094585,0.0,0.0,5587.394540804196,0.9791666666666666
1646.8949165354,0.0,0.0,0.0,0.0,0.0,1646.8949165354,0.0,0.0,5599.788938632068,0.9791666666666666
1193.4122898281312,0.0,0.0,0.0,0.0,0.0,1193.4122898281312,0.0,0.0,5599.788938632068,0.9791666666666666
1002.60542690776,0.0,0.0,0.0,0.0,0.0,1002.60542690776,0.0,0.0,5599.788938632068,0.9791666666666666
915.3616859483677,0.0,0.0,0.0,0.0,0.0,915.3616859483677,0.0,0.0,5599.788938632068,0.9791666666666666
875.8106785679895,0.0,0.0,0.0,0.0,0.0,875.8106785679895,0.0,0.0,5599.788938632068,0.9791666666666666
842.3012007738854,0.0,0.0,0.0,0.0,0.0,842.3012007738854,0.0,0.0,5599.788938632068,0.9791666666666666
994.9878894813182,0.0,0.0,0.0,0.0,0.0,994.9878894813182,0.0,0.0,5599.788938632068,0.9791666666666666
1371.8460264577302,0.0,0.0,0.0,0.0,0.0,1371.8460264577302,0.0,0.0,5599.788938632068,0.9791666666666666
1635.2283205553776,0.0,0.0,0.0,0.0,0.0,1635.2283205553776,0.0,0.0,5599.788938632068,0.9895833333333334
1703.4522621619421,0.0,0.0,0.0,0.0,0.0,1703.4522621619421,0.0,0.0,5612.183336459939,0.9895833333333334
1915.9349289316979,0.0,0.0,0.0,0.0,0.0,1915.9349289316979,0.0,0.0,5612.183336459939,0.9895833333333334
2306.0014054217186,0.0,0.0,0.0,0.0,0.0,2306.0014054217186,0.0,0.0,5612.183336459939,0.9791666666666666
2702.5723567477594,0.0,0.0,0.0,0.0,0.0,2702.5723567477594,0.0,0.0,5599.788938632068,0.9791666666666666
3012.9521587518434,0.0,0.0,0.0,0.0,0.0,3012.9521587518434,0.0,0.0,5599.788938632068,0.9791666666666666
3243.620170279337,0.0,0.0,0.0,0.0,0.0,3243.620170279337,0.0,0.0,5599.788938632068,0.96875
3387.5846126258975,0.0,0.0,0.0,0.0,0.0,3387.5846126258975,0.0,0.0,5565.704344605423,0.96875
3339.0479895986296,0.0,0.0,0.0,0.0,0.0,3339.0479895986296,0.0,0.0,5565.704344605423,0.96875
3279.8955100874027,0.0,0.0,0.0,0.0,0.0,3279.8955100874027,0.0,0.0,5565.704344605423,0.9791666666666666
3265.500817383838,0.0,0.0,0.0,0.0,0.0,3265.500817383838,0.0,0.0,5578.098742433293,0.9791666666666666
3146.6690296629486,0.0,0.0,0.0,0.0,0.0,3146.6690296629486,0.0,0.0,5578.098742433293,0.9791666666666666
2987.626321219754,0.0,0.0,0.0,0.0,0.0,2987.626321219754,0.0,0.0,5578.098742433293,0.9791666666666666
2923.3725153777987,0.0,0.0,0.0,0.0,0.0,2923.3725153777987,0.0,0.0,5578.098742433293,0.9791666666666666
2816.4775018272376,0.0,0.0,0.0,0.0,0.0,2816.4775018272376,0.0,0.0,5578.098742433293,0.9791666666666666
2293.8295307167,0.0,0.0,0.0,0.0,0.0,2293.8295307167,0.0,0.0,5578.098742433293,0.9791666666666666
1657.6592025762002,0.0,0.0,0.0,0.0,0.0,1657.6592025762002,0.0,0.0,5578.098742433293,0.9791666666666666
1252.9520673756,0.0,0.0,0.0,0.0,0.0,1252.9520673756,0.0,0.0,5578.098742433293,0.9791666666666666
1066.7706591852489,0.0,0.0,0.0,0.0,0.0,1066.7706591852489,0.0,0.0,5578.098742433293,0.9791666666666666
977.6867510674961,0.0,0.0,0.0,0.0,0.0,977.6867510674961,0.0,0.0,5578.098742433293,0.9791666666666666
930.1633085768277,0.0,0.0,0.0,0.0,0.0,930.1633085768277,0.0,0.0,5578.098742433293,0.9791666666666666
889.3683706091877,0.0,0.0,0.0,0.0,0.0,889.3683706091877,0.0,0.0,5578.098742433293,0.9791666666666666
1046.6067002909133,0.0,0.0,0.0,0.0,0.0,1046.6067002909133,0.0,0.0,5578.098742433293,0.9791666666666666
1442.18330168612,0.0,0.0,0.0,0.0,0.0,1442.18330168612,0.0,0.0,5578.098742433293,0.9791666666666666
1685.03098380457,0.0,0.0,0.0,0.0,0.0,1685.03098380457,0.0,0.0,5578.098742433293,0.9791666666666666
1616.4015258953827,0.0,0.0,0.0,0.0,0.0,1616.4015258953827,0.0,0.0,5578.098742433293,0.9791666666666666
1601.349529550449,0.0,0.0,0.0,0.0,0.0,1601.349529550449,0.0,0.0,5578.098742433293,0.9791666666666666
1700.4185905455,0.0,0.0,0.0,0.0,0.0,1700.4185905455,0.0,0.0,5578.098742433293,0.9791666666666666
1856.1372947698999,0.0,0.0,0.0,0.0,0.0,1856.1372947698999,0.0,0.0,5578.098742433293,0.9895833333333334
2037.8104820247004,0.0,0.0,0.0,0.0,0.0,2037.8104820247004,0.0,0.0,5590.493140261165,0.9791666666666666
2248.599179776812,0.0,0.0,0.0,0.0,0.0,2248.599179776812,0.0,0.0,5494.436557095165,0.9791666666666666
2499.1161987688606,0.0,0.0,0.0,0.0,0.0,2499.1161987688606,0.0,0.0,5494.436557095165,0.9791666666666666
2710.929550258492,0.0,0.0,0.0,0.0,0.0,2710.929550258492,0.0,0.0,5494.436557095165,0.9791666666666666
3039.5168901941006,0.0,0.0,0.0,0.0,0.0,3039.5168901941006,0.0,0.0,5494.436557095165,0.9791666666666666
3314.688520326078,0.0,0.0,0.0,0.0,0.0,3314.688520326078,0.0,0.0,5494.436557095165,0.96875
3293.805216825615,0.0,0.0,0.0,0.0,0.0,3293.805216825615,0.0,0.0,5274.435995650457,0.96875
3085.539645417042,0.0,0.0,0.0,0.0,0.0,3085.539645417042,0.0,0.0,5274.435995650457,0.96875
2925.768908353635,0.0,0.0,0.0,0.0,0.0,2925.768908353635,0.0,0.0,5274.435995650457,0.96875
2801.560616679454,0.0,0.0,0.0,0.0,0.0,2801.560616679454,0.0,0.0,5274.435995650457,0.9791666666666666
2225.4511261016,0.0,0.0,0.0,0.0,0.0,2225.4511261016,0.0,0.0,5308.520589677101,0.9791666666666666
1543.0097255708001,0.0,0.0,0.0,0.0,0.0,1543.0097255708001,0.0,0.0,5308.520589677101,0.96875
1118.270891577328,0.0,0.0,0.0,0.0,0.0,1118.270891577328,0.0,0.0,5274.435995650457,0.96875
947.4856028169263,0.0,0.0,0.0,0.0,0.0,947.4856028169263,0.0,0.0,5274.435995650457,0.96875
875.5910071108606,0.0,0.0,0.0,0.0,0.0,875.5910071108606,0.0,0.0,5274.435995650457,0.96875
839.7543442142031,0.0,0.0,0.0,0.0,0.0,839.7543442142031,0.0,0.0,5274.435995650457,0.96875
814.2744582204848,0.0,0.0,0.0,0.0,0.0,814.2744582204848,0.0,0.0,5274.435995650457,0.9791666666666666
966.8140831717604,0.0,0.0,0.0,0.0,0.0,966.8140831717604,0.0,0.0,5494.436557095165,0.9791666666666666
1355.2072197024931,0.0,0.0,0.0,0.0,0.0,1355.2072197024931,0.0,0.0,5494.436557095165,0.9791666666666666
1716.523170904538,0.0,0.0,0.0,0.0,0.0,1716.523170904538,0.0,0.0,5494.436557095165,0.9791666666666666
1815.6948316989271,0.0,0.0,0.0,0.0,0.0,1815.6948316989271,0.0,0.0,5494.436557095165,0.9791666666666666
1976.0384216306,0.0,0.0,0.0,0.0,0.0,1976.0384216306,0.0,0.0,5494.436557095165,0.9791666666666666
2255.890376407085,0.0,0.0,0.0,0.0,0.0,2255.890376407085,0.0,0.0,5494.436557095165,0.9791666666666666
2514.6749701551544,0.0,0.0,0.0,0.0,0.0,2514.6749701551544,0.0,0.0,5494.436557095165,0.9791666666666666
2700.750734277558,0.0,0.0,0.0,0.0,0.0,2700.750734277558,0.0,0.0,5494.436557095165,0.9791666666666666
2871.4908224373626,0.0,0.0,0.0,0.0,0.0,2871.4908224373626,0.0,0.0,5494.436557095165,0.9791666666666666
3062.0951286741024,0.0,0.0,0.0,0.0,0.0,3062.0951286741024,0.0,0.0,5494.436557095165,0.9791666666666666
3165.1589460168975,0.0,0.0,0.0,0.0,0.0,3165.1589460168975,0.0,0.0,5494.436557095165,0.9791666666666666
3306.391286030051,0.0,0.0,0.0,0.0,0.0,3306.391286030051,0.0,0.0,5494.436557095165,0.9791666666666666
3514.3620844078787,0.0,0.0,0.0,0.0,0.0,3514.3620844078787,0.0,0.0,5494.436557095165,0.9791666666666666
3524.601085763196,0.0,0.0,0.0,0.0,0.0,3524.601085763196,0.0,0.0,5494.436557095165,0.9791666666666666
3301.376859284731,0.0,0.0,0.0,0.0,0.0,3301.376859284731,0.0,0.0,5494.436557095165,0.9791666666666666
3039.0579400824636,0.0,0.0,0.0,0.0,0.0,3039.0579400824636,0.0,0.0,5494.436557095165,0.9791666666666666
2826.5558126205283,0.0,0.0,0.0,0.0,0.0,2826.5558126205283,0.0,0.0,5494.436557095165,0.9791666666666666
2211.9952201841998,0.0,0.0,0.0,0.0,0.0,2211.9952201841998,0.0,0.0,5494.436557095165,0.9791666666666666
1504.5200006475143,0.0,0.0,0.0,0.0,0.0,1504.5200006475143,0.0,0.0,5494.436557095165,0.9791666666666666
1088.56063485172,0.0,0.0,0.0,0.0,0.0,1088.56063485172,0.0,0.0,5494.436557095165,0.9895833333333334
924.1170039714488,0.0,0.0,0.0,0.0,0.0,924.1170039714488,0.0,0.0,5528.521151121809,0.9895833333333334
863.9832800499519,0.0,0.0,0.0,0.0,0.0,863.9832800499519,0.0,0.0,5528.521151121809,0.9895833333333334
840.5262155763869,0.0,0.0,0.0,0.0,0.0,840.5262155763869,0.0,0.0,5528.521151121809,0.9895833333333334
817.9140836265019,0.0,0.0,0.0,0.0,0.0,817.9140836265019,0.0,0.0,5528.521151121809,0.9895833333333334
966.4966021559053,0.0,0.0,0.0,0.0,0.0,966.4966021559053,0.0,0.0,5528.521151121809,0.9895833333333334
1324.319340003507,0.0,0.0,0.0,0.0,0.0,1324.319340003507,0.0,0.0,5528.521151121809,0.9895833333333334
1644.3770743647221,0.0,0.0,0.0,0.0,0.0,1644.3770743647221,0.0,0.0,5528.521151121809,0.9895833333333334
1765.3840952515338,0.0,0.0,0.0,0.0,0.0,1765.3840952515338,0.0,0.0,5528.521151121809,0.9895833333333334
1975.998354379786,0.0,0.0,0.0,0.0,0.0,1975.998354379786,0.0,0.0,5528.521151121809,0.9895833333333334
2231.229684257746,0.0,0.0,0.0,0.0,0.0,2231.229684257746,0.0,0.0,5528.521151121809,0.9895833333333334
2420.6861297831174,0.0,0.0,0.0,0.0,0.0,2420.6861297831174,0.0,0.0,5528.521151121809,0.9895833333333334
2548.990092863281,0.0,0.0,0.0,0.0,0.0,2548.990092863281,0.0,0.0,5528.521151121809,0.9895833333333334
2665.3198576637237,0.0,0.0,0.0,0.0,0.0,2665.3198576637237,0.0,0.0,5528.521151121809,0.9895833333333334
2826.264039999215,0.0,0.0,0.0,0.0,0.0,2826.264039999215,0.0,0.0,5528.521151121809,0.9895833333333334
2967.3825311110745,0.0,0.0,0.0,0.0,0.0,2967.3825311110745,0.0,0.0,5528.521151121809,0.9895833333333334
3197.015516374033,0.0,0.0,0.0,0.0,0.0,3197.015516374033,0.0,0.0,5528.521151121809,0.9895833333333334
3400.043024422754,0.0,0.0,0.0,0.0,0.0,3400.043024422754,0.0,0.0,5528.521151121809,0.9895833333333334
3363.5089941871765,0.0,0.0,0.0,0.0,0.0,3363.5089941871765,0.0,0.0,5528.521151121809,0.9895833333333334
3134.867855631367,0.0,0.0,0.0,0.0,0.0,3134.867855631367,0.0,0.0,5528.521151121809,0.9895833333333334
2878.195723461964,0.0,0.0,0.0,0.0,0.0,2878.195723461964,0.0,0.0,5528.521151121809,0.9895833333333334
2669.8549766554997,0.0,0.0,0.0,0.0,0.0,2669.8549766554997,0.0,0.0,5528.521151121809,0.9895833333333334
